         359  9.9999998E-03   4.000000       6.500000      -467.763560000000       -467.779066700000     
         360  9.9999998E-03   4.000000       7.000000      -467.787143000000       -467.802636200000     
         361  9.9999998E-03   4.000000       7.500000      -467.795830900000       -467.811323100000     
         362  9.9999998E-03   4.000000       8.000000      -467.798572600000       -467.814070700000     
         363  9.9999998E-03   4.000000       8.500000      -467.795357300000       -467.815857600000     
         364  9.9999998E-03   4.000000       9.000000      -467.798958200000       -467.814447800000     
         365  9.9999998E-03   4.000000       9.500000      -467.798670900000       -467.814139600000     
         366  9.9999998E-03   4.000000       10.00000      -467.798423700000       -467.813863000000     
         367  9.9999998E-03   4.000000       10.50000      -467.798248200000       -467.813649700000     
         368  9.9999998E-03   4.000000       11.00000      -467.798134700000       -467.813491900000     
         369  9.9999998E-03   4.000000       11.50000      -467.798066500000       -467.813376500000     
         370  9.9999998E-03   4.000000       12.00000      -467.798028500000       -467.813292000000     
         371  9.9999998E-03   4.200000       1.200000      -466.695516100000       -466.706919200000     
         372  9.9999998E-03   4.200000       1.400000      -467.203905900000       -467.215265600000     
         373  9.9999998E-03   4.200000       1.600000      -467.477644600000       -467.489047400000     
         374  9.9999998E-03   4.200000       1.800000      -467.615863700000       -467.627386700000     
         375  9.9999998E-03   4.200000       2.000000      -467.672662200000       -467.684366500000     
         376  9.9999998E-03   4.200000       2.200000      -467.677116000000       -467.689041300000     
         377  9.9999998E-03   4.200000       2.400000      -467.643766300000       -467.655925300000     
         378  9.9999998E-03   4.200000       2.600000      -467.577786800000       -467.591178600000     
         379  9.9999998E-03   4.200000       2.800000      -467.478075500000       -467.490655300000     
         380  9.9999998E-03   4.200000       3.000000      -467.336264800000       -467.349080700000     
         381  9.9999998E-03   4.200000       3.200000      -467.132444400000       -467.146437700000     
         382  9.9999998E-03   4.200000       3.400000      -466.812680400000       -466.826034100000     
         383  9.9999998E-03   4.200000       3.600000      -466.199127800000       -466.212550200000     
         384  9.9999998E-03   4.200000       3.800000      -464.625185600000       -464.638691200000     
         385  9.9999998E-03   4.200000       4.000000      -455.000000000000       -455.000000000000     
         386  9.9999998E-03   4.200000       4.200000      -455.000000000000       -455.000000000000     
         387  9.9999998E-03   4.200000       4.400000      -455.000000000000       -455.000000000000     
         388  9.9999998E-03   4.200000       4.600000      -464.618986100000       -464.632498600000     
         389  9.9999998E-03   4.200000       4.800000      -466.199509400000       -466.214962700000     
         390  9.9999998E-03   4.200000       5.000000      -466.827321300000       -466.842937100000     
         391  9.9999998E-03   4.200000       5.200000      -467.158012600000       -467.173694300000     
         392  9.9999998E-03   4.200000       5.400000      -467.362639400000       -467.378335700000     
         393  9.9999998E-03   4.200000       5.600000      -467.498448900000       -467.514151400000     
         394  9.9999998E-03   4.200000       5.800000      -467.591135800000       -467.606840600000     
         395  9.9999998E-03   4.200000       6.000000      -467.655137200000       -467.670840100000     
         396  9.9999998E-03   4.200000       6.500000      -467.676561800000       -467.683539900000     
         397  9.9999998E-03   4.200000       7.000000      -467.776701400000       -467.792373500000     
         398  9.9999998E-03   4.200000       7.500000      -467.789902400000       -467.805569900000     
         399  9.9999998E-03   4.200000       8.000000      -467.794401100000       -467.810077400000     
         400  9.9999998E-03   4.200000       8.500000      -467.795546300000       -467.811229800000     
         401  9.9999998E-03   4.200000       9.000000      -467.795548400000       -467.811228800000     
         402  9.9999998E-03   4.200000       9.500000      -467.795261400000       -467.810926600000     
         403  9.9999998E-03   4.200000       10.00000      -467.794973800000       -467.810612900000     
         404  9.9999998E-03   4.200000       10.50000      -467.794756700000       -467.810360000000     
         405  9.9999998E-03   4.200000       11.00000      -467.794610100000       -467.810170300000     
         406  9.9999998E-03   4.200000       11.50000      -467.794517800000       -467.810030800000     
         407  9.9999998E-03   4.200000       12.00000      -467.794462800000       -467.809928600000     
         408  9.9999998E-03   4.400000       1.200000      -466.700017900000       -466.711406200000     
         409  9.9999998E-03   4.400000       1.400000      -467.209918900000       -467.221272000000     
         410  9.9999998E-03   4.400000       1.600000      -467.486086000000       -467.497492400000     
         411  9.9999998E-03   4.400000       1.800000      -467.628131700000       -467.639672300000     
         412  9.9999998E-03   4.400000       2.000000      -467.690791900000       -467.702534200000     
         413  9.9999998E-03   4.400000       2.200000      -467.704009900000       -467.716002800000     
         414  9.9999998E-03   4.400000       2.400000      -467.683532600000       -467.695800100000     
         415  9.9999998E-03   4.400000       2.600000      -467.636289900000       -467.648823600000     
         416  9.9999998E-03   4.400000       2.800000      -467.563669700000       -467.576815900000     
         417  9.9999998E-03   4.400000       3.000000      -467.459273500000       -467.472131600000     
         418  9.9999998E-03   4.400000       3.200000      -467.315934400000       -467.328923600000     
         419  9.9999998E-03   4.400000       3.400000      -467.112135200000       -467.126176000000     
         420  9.9999998E-03   4.400000       3.600000      -466.794330300000       -466.807902700000     
         421  9.9999998E-03   4.400000       3.800000      -466.182805000000       -466.196444300000     
         422  9.9999998E-03   4.400000       4.000000      -464.610679100000       -464.624390700000     
         423  9.9999998E-03   4.400000       4.200000      -458.371074000000       -458.385017900000     
         424  9.9999998E-03   4.400000       4.400000      -455.000000000000       -455.000000000000     
         425  9.9999998E-03   4.400000       4.600000      -455.000000000000       -455.000000000000     
